450361.821999 6708438.68724 42010
450353.06779 6708443.52085 42020
450344.31358 6708448.35447 42030
450335.55937 6708453.18808 42040
450326.805161 6708458.02169 42050
450318.050951 6708462.8553 42060
450309.296741 6708467.68892 42070
450300.542531 6708472.52253 42080
450291.788322 6708477.35614 42090
450282.686213 6708481.38367 42100
450273.16406 6708484.43794 42110
450263.641907 6708487.49222 42120
450254.119754 6708490.54649 42130
450244.597601 6708493.60077 42140
450235.075447 6708496.65505 42150
450225.553294 6708499.70932 42160
450216.031141 6708502.7636 42170
450206.508988 6708505.81787 42180
450196.986835 6708508.87215 42190
450187.464682 6708511.92642 42200
450177.942528 6708514.9807 42210
450168.420375 6708518.03497 42220
450158.898222 6708521.08925 42230
450149.376069 6708524.14353 42240
450139.853916 6708527.1978 42250
450130.331763 6708530.25208 42260
450120.809609 6708533.30635 42270
450111.287456 6708536.36063 42280
450101.765303 6708539.4149 42290
450092.24315 6708542.46918 42300
450082.720997 6708545.52345 42310
450073.198844 6708548.57773 42320
450063.67669 6708551.632 42330
450054.154537 6708554.68628 42340
450044.632384 6708557.74056 42350
450035.110231 6708560.79483 42360
450025.588078 6708563.84911 42370
450016.065925 6708566.90338 42380
450006.543771 6708569.95766 42390
449997.021618 6708573.01193 42400
449987.499465 6708576.06621 42410
449977.977312 6708579.12048 42420
449968.455159 6708582.17476 42430
449958.933006 6708585.22904 42440
449949.410852 6708588.28331 42450
449939.888699 6708591.33759 42460
449930.366546 6708594.39186 42470
449920.844393 6708597.44614 42480
449911.32224 6708600.50041 42490
449901.800087 6708603.55469 42500
449892.277933 6708606.60896 42510
449882.75578 6708609.66324 42520
449873.233627 6708612.71752 42530
449863.711474 6708615.77179 42540
449854.189321 6708618.82607 42550
449844.667168 6708621.88034 42560
449835.145014 6708624.93462 42570
449825.622861 6708627.98889 42580
449816.100708 6708631.04317 42590
449806.578555 6708634.09744 42600
449797.056402 6708637.15172 42610
449787.534249 6708640.206 42620
449778.012095 6708643.26027 42630
449768.489942 6708646.31455 42640
449758.967789 6708649.36882 42650
449749.215818 6708651.53177 42660
449739.403982 6708653.46254 42670
449729.592146 6708655.39332 42680
449719.780311 6708657.32409 42690
449709.968475 6708659.25486 42700
449700.15664 6708661.18563 42710
449690.344804 6708663.11641 42720
449680.532969 6708665.04718 42730
449670.721133 6708666.97795 42740
449660.909298 6708668.90872 42750
449651.097462 6708670.8395 42760
449641.285626 6708672.77027 42770
449631.473791 6708674.70104 42780
449621.661955 6708676.63182 42790
449611.85012 6708678.56259 42800
449602.038284 6708680.49336 42810
449592.226449 6708682.42413 42820
449582.414613 6708684.35491 42830
449572.602778 6708686.28568 42840
449562.790942 6708688.21645 42850
449552.979106 6708690.14722 42860
449543.167271 6708692.078 42870
449533.355435 6708694.00877 42880
449523.5436 6708695.93954 42890
449513.731764 6708697.87031 42900
449503.919929 6708699.80109 42910
449494.108093 6708701.73186 42920
449484.296258 6708703.66263 42930
449474.484422 6708705.59341 42940
449464.672586 6708707.52418 42950
449454.860751 6708709.45495 42960
449445.048915 6708711.38572 42970
449435.23708 6708713.3165 42980
449425.425244 6708715.24727 42990
449415.613409 6708717.17804 43000
449405.801573 6708719.10881 43010
449395.989738 6708721.03959 43020
449386.177902 6708722.97036 43030
449376.366066 6708724.90113 43040
449366.554231 6708726.8319 43050
449356.742395 6708728.76268 43060
449346.93056 6708730.69345 43070
449337.118724 6708732.62422 43080
449327.306889 6708734.555 43090
449317.495053 6708736.48577 43100
449307.683218 6708738.41654 43110
449297.871382 6708740.34731 43120
449288.059546 6708742.27809 43130
449278.247711 6708744.20886 43140
449268.435875 6708746.13963 43150
449258.62404 6708748.0704 43160
449248.812204 6708750.00118 43170
449239.000369 6708751.93195 43180
449229.188533 6708753.86272 43190
449219.376698 6708755.79349 43200
449209.564862 6708757.72427 43210
449199.753026 6708759.65504 43220
449189.930812 6708761.53212 43230
449180.106339 6708763.39753 43240
449170.281867 6708765.26294 43250
449160.457394 6708767.12834 43260
449150.632922 6708768.99375 43270
449140.808449 6708770.85916 43280
449130.983977 6708772.72456 43290
449121.159504 6708774.58997 43300
449111.335032 6708776.45537 43310
449101.510559 6708778.32078 43320
449091.686087 6708780.18619 43330
449081.861614 6708782.05159 43340
449072.037142 6708783.917 43350
449062.212669 6708785.7824 43360
449052.388197 6708787.64781 43370
449042.563724 6708789.51322 43380
449032.739252 6708791.37862 43390
449022.914779 6708793.24403 43400
449013.090307 6708795.10944 43410
449003.265834 6708796.97484 43420
448993.441362 6708798.84025 43430
448983.616889 6708800.70565 43440
448973.792417 6708802.57106 43450
448963.967944 6708804.43647 43460
448954.143472 6708806.30187 43470
448944.318999 6708808.16728 43480
448934.494527 6708810.03268 43490
448924.670054 6708811.89809 43500
448914.845582 6708813.7635 43510
448905.021109 6708815.6289 43520
448895.196637 6708817.49431 43530
448885.372164 6708819.35972 43540
448875.547692 6708821.22512 43550
448865.723219 6708823.09053 43560
448855.898747 6708824.95593 43570
448846.074274 6708826.82134 43580
448836.249802 6708828.68675 43590
448826.425329 6708830.55215 43600
448816.600857 6708832.41756 43610
448806.776384 6708834.28297 43620
448796.951912 6708836.14837 43630
448787.127439 6708838.01378 43640
448777.302967 6708839.87918 43650
448767.478494 6708841.74459 43660
448757.654022 6708843.61 43670
448747.829549 6708845.4754 43680
448738.005077 6708847.34081 43690
448728.180604 6708849.20621 43700
448719.772295 6708853.88949 43710
448712.412984 6708860.66005 43720
448705.053674 6708867.43062 43730
448697.694364 6708874.20118 43740
448690.335054 6708880.97175 43750
448682.975744 6708887.74232 43760
448675.616434 6708894.51288 43770
448668.257124 6708901.28345 43780
448660.897814 6708908.05401 43790
448653.538503 6708914.82458 43800
448646.179193 6708921.59514 43810
448638.819883 6708928.36571 43820
448631.460573 6708935.13627 43830
448624.101263 6708941.90684 43840
448616.741953 6708948.6774 43850
448609.382643 6708955.44797 43860
448602.023333 6708962.21853 43870
448594.664023 6708968.9891 43880
448587.304712 6708975.75966 43890
448579.945402 6708982.53023 43900
448572.586092 6708989.3008 43910
448565.226782 6708996.07136 43920
448557.867472 6709002.84193 43930
448550.508162 6709009.61249 43940
448543.148852 6709016.38306 43950
448535.789542 6709023.15362 43960
448528.430231 6709029.92419 43970
448521.070921 6709036.69475 43980
448513.711611 6709043.46532 43990
448506.352301 6709050.23588 44000
448498.992991 6709057.00645 44010
448491.633681 6709063.77701 44020
448484.274371 6709070.54758 44030
448476.915061 6709077.31814 44040
448468.139648 6709081.4578 44050
448458.43539 6709083.87179 44060
448448.731132 6709086.28579 44070
448439.026873 6709088.69978 44080
448429.322615 6709091.11378 44090
448419.618357 6709093.52777 44100
448409.914098 6709095.94177 44110
448400.20984 6709098.35576 44120
448390.505582 6709100.76976 44130
448380.801323 6709103.18375 44140
448371.097065 6709105.59775 44150
448361.392807 6709108.01174 44160
448351.688548 6709110.42573 44170
448341.98429 6709112.83973 44180
448332.280032 6709115.25372 44190
448322.575773 6709117.66772 44200
448312.871515 6709120.08171 44210
448303.167257 6709122.49571 44220
448293.462998 6709124.9097 44230
448283.75874 6709127.3237 44240
448274.054481 6709129.73769 44250
448264.350223 6709132.15169 44260
448254.645965 6709134.56568 44270
448244.941706 6709136.97968 44280
448235.237448 6709139.39367 44290
448225.53319 6709141.80766 44300
448215.828931 6709144.22166 44310
448206.124673 6709146.63565 44320
448196.420415 6709149.04965 44330
448186.716156 6709151.46364 44340
448177.011898 6709153.87764 44350
448167.30764 6709156.29163 44360
448157.603381 6709158.70563 44370
448147.899123 6709161.11962 44380
448138.194865 6709163.53362 44390
448128.490606 6709165.94761 44400
448118.786348 6709168.3616 44410
448109.08209 6709170.7756 44420
448099.377831 6709173.18959 44430
448089.673573 6709175.60359 44440
448079.969315 6709178.01758 44450
448070.444414 6709180.88116 44460
448061.743379 6709185.80985 44470
448053.042345 6709190.73854 44480
448044.34131 6709195.66723 44490
448035.640275 6709200.59592 44500
448026.93924 6709205.52461 44510
448018.238205 6709210.4533 44520
448009.53717 6709215.38199 44530
448000.836136 6709220.31069 44540
447992.135101 6709225.23938 44550
447983.434066 6709230.16807 44560
447974.733031 6709235.09676 44570
447966.031996 6709240.02545 44580
447957.330961 6709244.95414 44590
447948.629926 6709249.88283 44600
447939.928892 6709254.81152 44610
447931.227857 6709259.74021 44620
447922.526822 6709264.6689 44630
447913.825787 6709269.59759 44640
447905.124752 6709274.52628 44650
447896.423717 6709279.45497 44660
447887.722683 6709284.38367 44670
447879.021648 6709289.31236 44680
447870.320613 6709294.24105 44690
447861.619578 6709299.16974 44700
447852.918543 6709304.09843 44710
447844.217508 6709309.02712 44720
447835.516473 6709313.95581 44730
447826.815439 6709318.8845 44740
447818.114404 6709323.81319 44750
447809.413369 6709328.74188 44760
447800.712334 6709333.67057 44770
447792.011299 6709338.59926 44780
447783.310264 6709343.52795 44790
447774.60923 6709348.45665 44800
447765.908195 6709353.38534 44810
447757.20716 6709358.31403 44820
447748.506125 6709363.24272 44830
447739.80509 6709368.17141 44840
447731.104055 6709373.1001 44850
447722.40302 6709378.02879 44860
447713.701986 6709382.95748 44870
447705.000951 6709387.88617 44880
447696.299916 6709392.81486 44890
447687.598881 6709397.74355 44900
447678.897846 6709402.67224 44910
447670.196811 6709407.60093 44920
447661.495777 6709412.52963 44930
447652.794742 6709417.45832 44940
447644.093707 6709422.38701 44950
447635.392672 6709427.3157 44960
447626.691637 6709432.24439 44970
447617.990602 6709437.17308 44980
447609.05475 6709441.61856 44990
447599.803064 6709445.41413 45000
447590.551378 6709449.20969 45010
447581.299692 6709453.00525 45020
447572.048005 6709456.80082 45030
447562.796319 6709460.59638 45040
447553.544633 6709464.39195 45050
447544.292947 6709468.18751 45060
447535.041261 6709471.98307 45070
447525.789574 6709475.77864 45080
447516.537888 6709479.5742 45090
447507.286202 6709483.36976 45100
447498.034516 6709487.16533 45110
447488.78283 6709490.96089 45120
447479.531144 6709494.75645 45130
447470.279457 6709498.55202 45140
447461.027771 6709502.34758 45150
447451.776085 6709506.14314 45160
447442.524399 6709509.93871 45170
447433.272713 6709513.73427 45180
447424.021026 6709517.52984 45190
447414.76934 6709521.3254 45200
447405.517654 6709525.12096 45210
447396.265968 6709528.91653 45220
447387.014282 6709532.71209 45230
447377.762596 6709536.50765 45240
447368.510909 6709540.30322 45250
447359.259223 6709544.09878 45260
447350.007537 6709547.89434 45270
447340.755851 6709551.68991 45280
447331.504165 6709555.48547 45290
447322.252478 6709559.28103 45300
447313.000792 6709563.0766 45310
447303.749106 6709566.87216 45320
447294.49742 6709570.66773 45330
447285.245734 6709574.46329 45340
447275.994047 6709578.25885 45350
447266.742361 6709582.05442 45360
447257.490675 6709585.84998 45370
447248.238989 6709589.64554 45380
447238.987303 6709593.44111 45390
447229.735617 6709597.23667 45400
447220.324288 6709600.48649 45410
447210.485588 6709602.27535 45420
447200.646889 6709604.0642 45430
447190.80819 6709605.85306 45440
447180.969491 6709607.64191 45450
447171.130792 6709609.43077 45460
447161.292093 6709611.21962 45470
447151.453394 6709613.00847 45480
447141.614695 6709614.79733 45490
447131.775996 6709616.58618 45500
447121.937297 6709618.37504 45510
447112.098597 6709620.16389 45520
447102.259898 6709621.95275 45530
447092.421199 6709623.7416 45540
447082.5825 6709625.53045 45550
447072.743801 6709627.31931 45560
447062.905102 6709629.10816 45570
447053.066403 6709630.89702 45580
447043.227704 6709632.68587 45590
447033.389005 6709634.47473 45600
447023.550306 6709636.26358 45610
447013.711606 6709638.05244 45620
447003.872907 6709639.84129 45630
446994.034208 6709641.63014 45640
446984.195509 6709643.419 45650
446974.35681 6709645.20785 45660
446964.518111 6709646.99671 45670
446954.679412 6709648.78556 45680
446944.840713 6709650.57442 45690
446935.002014 6709652.36327 45700
446925.163314 6709654.15212 45710
446915.324615 6709655.94098 45720
446905.485916 6709657.72983 45730
446895.647217 6709659.51869 45740
446885.808518 6709661.30754 45750
446875.969819 6709663.0964 45760
446866.13112 6709664.88525 45770
446856.292421 6709666.67411 45780
446846.453722 6709668.46296 45790
446836.594849 6709670.08439 45800
446826.612836 6709670.68391 45810
446816.630823 6709671.28343 45820
446806.648811 6709671.88295 45830
446796.666798 6709672.48247 45840
446786.684786 6709673.08199 45850
446776.702773 6709673.68152 45860
446766.72076 6709674.28104 45870
446756.738748 6709674.88056 45880
446746.756735 6709675.48008 45890
446736.774723 6709676.0796 45900
446726.79271 6709676.67912 45910
446716.810697 6709677.27864 45920
446706.828685 6709677.87816 45930
446696.846672 6709678.47768 45940
446686.86466 6709679.0772 45950
446676.882647 6709679.67672 45960
446666.900634 6709680.27624 45970
446656.918622 6709680.87576 45980
446646.936609 6709681.47528 45990
446636.954597 6709682.0748 46000
446626.972584 6709682.67432 46010
446616.990572 6709683.27384 46020
446607.008559 6709683.87336 46030
446597.026546 6709684.47288 46040
446587.044534 6709685.0724 46050
446577.062521 6709685.67192 46060
446567.080509 6709686.27144 46070
446557.098496 6709686.87096 46080
446547.116483 6709687.47048 46090
446537.134471 6709688.07 46100
446527.152458 6709688.66952 46110
446517.170446 6709689.26904 46120
446507.188433 6709689.86856 46130
446497.686045 6709692.73222 46140
446488.318336 6709696.23166 46150
446478.950627 6709699.73109 46160
446469.582917 6709703.23052 46170
446460.215208 6709706.72995 46180
446450.847499 6709710.22938 46190
446441.479789 6709713.72881 46200
446432.11208 6709717.22825 46210
446422.744371 6709720.72768 46220
446413.376661 6709724.22711 46230
446404.008952 6709727.72654 46240
446394.641243 6709731.22597 46250
446385.273533 6709734.7254 46260
446375.905824 6709738.22484 46270
446366.538115 6709741.72427 46280
446357.170405 6709745.2237 46290
446347.802696 6709748.72313 46300
446338.434987 6709752.22256 46310
446329.067277 6709755.72199 46320
446319.699568 6709759.22143 46330
446310.331859 6709762.72086 46340
446300.964149 6709766.22029 46350
446291.59644 6709769.71972 46360
446282.228731 6709773.21915 46370
446272.861021 6709776.71858 46380
446263.493312 6709780.21802 46390
446254.125603 6709783.71745 46400
446244.757893 6709787.21688 46410
446235.390184 6709790.71631 46420
446226.022475 6709794.21574 46430
446216.654765 6709797.71517 46440
446207.287056 6709801.21461 46450
446197.919347 6709804.71404 46460
446188.551637 6709808.21347 46470
446179.183928 6709811.7129 46480
446169.816219 6709815.21233 46490
446160.448509 6709818.71176 46500
446150.803384 6709821.23623 46510
446140.996638 6709823.19269 46520
446131.189892 6709825.14915 46530
446121.383146 6709827.10561 46540
446111.5764 6709829.06206 46550
446101.769653 6709831.01852 46560
446091.962907 6709832.97498 46570
446082.156161 6709834.93144 46580
